_id,slug,title,link,total_price,rent_price,price_per_meter,meter_area,rooms,created_at,Street,City,Province
65552683,idealnie-ciche-3-pokoje-ID4r3fl,Idealnie Ciche 3 Pokoje,https://www.otodom.pl/pl/ofertaidealnie-ciche-3-pokoje-ID4r3fl,1530000PLN,,20676PLN,74,THREE,2024-06-13 15:20:42,,Warszawa,mazowieckie
65569159,2-pokbalkonwinda-dobra-cena-ID4r7x5,2 pok*balkon*winda* Dobra Cena,https://www.otodom.pl/pl/oferta2-pokbalkonwinda-dobra-cena-ID4r7x5,575000PLN,,15333PLN,37.5,TWO,2024-06-18 14:04:18,al. Aleja Stanów Zjednoczonych,Warszawa,mazowieckie
65531110,2-pokojowe-mieszkanie-z-balkonem-jana-kazimierza-ID4qXDo,2 pokojowe mieszkanie z balkonem Jana Kazimierza,https://www.otodom.pl/pl/oferta2-pokojowe-mieszkanie-z-balkonem-jana-kazimierza-ID4qXDo,899000PLN,450PLN,20390PLN,44.09,TWO,2024-06-07 16:05:21,ul. Jana Kazimierza,Warszawa,mazowieckie
65594671,kawalerka-przy-stacji-metra-raclawicka-ID4reaz,Kawalerka przy stacji metra Racławicka,https://www.otodom.pl/pl/ofertakawalerka-przy-stacji-metra-raclawicka-ID4reaz,705000PLN,500PLN,20982PLN,33.6,ONE,2024-06-25 10:47:49,ul. Wołoska,Warszawa,mazowieckie
65590519,2-pok-ul-mikolajczyka-56-m2-garaz-i-komorka-ID4rd5B,2 pok. | ul.Mikołajczyka | 56 m2 | GARAŻ i komórka,https://www.otodom.pl/pl/oferta2-pok-ul-mikolajczyka-56-m2-garaz-i-komorka-ID4rd5B,990000PLN,,17679PLN,56,TWO,2024-06-24 13:16:16,,Warszawa,mazowieckie
65585319,5-pokoi-pkp-niedzwiadek-bez-pcc-ursus-piastow-ID4rbJJ,5 pokoi Pkp Niedźwiadek bez Pcc Ursus / Piastów,https://www.otodom.pl/pl/oferta5-pokoi-pkp-niedzwiadek-bez-pcc-ursus-piastow-ID4rbJJ,815000PLN,,8351PLN,97.59,FIVE,2024-06-21 22:45:13,ul. Piastowska,Warszawa,mazowieckie
65570702,2-pokoje-taras-tramwaj-metro-kolo-odbior-lato-24-ID4r7WY,2 pokoje taras tramwaj metro Koło Odbiór Lato '24,https://www.otodom.pl/pl/oferta2-pokoje-taras-tramwaj-metro-kolo-odbior-lato-24-ID4r7WY,680498PLN,,18200PLN,37.39,TWO,2024-06-18 18:44:14,,Warszawa,mazowieckie
65556470,dla-rodziny-5-pokoi-ogrodek-taras-ID4r4eq,Dla rodziny | 5 pokoi | ogródek | taras,https://www.otodom.pl/pl/ofertadla-rodziny-5-pokoi-ogrodek-taras-ID4r4eq,1550000PLN,1300PLN,19872PLN,78,FIVE,2024-06-14 12:55:51,,Warszawa,mazowieckie
65506282,saska-kepa-przepiekne-miejsce-do-zamieszkania-ID4qRaV,Saska Kępa przepiękne miejsce do zamieszkania,https://www.otodom.pl/pl/ofertasaska-kepa-przepiekne-miejsce-do-zamieszkania-ID4qRaV,1090000PLN,,20566PLN,53,TWO,2024-06-01 20:45:07,,Warszawa,mazowieckie
65570618,nowoczesne-mieszkanie-z-tarasem-i-ogrodkiem-ID4r7UC,Nowoczesne mieszkanie z tarasem i ogródkiem,https://www.otodom.pl/pl/ofertanowoczesne-mieszkanie-z-tarasem-i-ogrodkiem-ID4r7UC,1250000PLN,880PLN,22434PLN,55.72,TWO,2024-06-18 18:22:14,ul. gen. Tadeusza Pełczyńskiego,Warszawa,mazowieckie
65530212,warszawa-bielany-chomiczowka-ID4qXoU,Warszawa Bielany Chomiczówka,https://www.otodom.pl/pl/ofertawarszawa-bielany-chomiczowka-ID4qXoU,1200000PLN,1389PLN,14409PLN,83.28,FOUR,2024-06-07 14:15:36,,Warszawa,mazowieckie
65530543,metro-duzo-zieleni-inwestycyjnie-ID4qXuf,Metro | Dużo zieleni | Inwestycyjnie,https://www.otodom.pl/pl/ofertametro-duzo-zieleni-inwestycyjnie-ID4qXuf,620000PLN,,14762PLN,42,TWO,2024-06-07 14:56:10,ul. Jana Olbrachta,Warszawa,mazowieckie
65602588,2-pokoje-metro-wysoki-standard-ogrodek-140m-ID4rgeg,2 pokoje | Metro | Wysoki standard | Ogródek 140m,https://www.otodom.pl/pl/oferta2-pokoje-metro-wysoki-standard-ogrodek-140m-ID4rgeg,919000PLN,,20652PLN,44.5,TWO,2024-06-26 14:53:23,ul. Dywizjonu 303,Warszawa,mazowieckie
65521629,2-pokoje-oddzielna-kuch-tramwaj-do-wilanowa-ID4qWat,2 pokoje | oddzielna kuch.| tramwaj do Wilanowa,https://www.otodom.pl/pl/oferta2-pokoje-oddzielna-kuch-tramwaj-do-wilanowa-ID4qWat,770000PLN,500PLN,16383PLN,47,TWO,2024-06-05 15:39:12,ul. Aleksandra Gierymskiego,Warszawa,mazowieckie
65603428,okazja-remont-metro-loggia-park-gorczewska-ID4rgrO,Okazja!  Remont   Metro  Loggia  Park Górczewska,https://www.otodom.pl/pl/ofertaokazja-remont-metro-loggia-park-gorczewska-ID4rgrO,729000PLN,890PLN,15914PLN,45.81,TWO,2024-06-26 17:08:01,ul. Karabeli,Warszawa,mazowieckie
65601690,zielona-okolica-3pok-zoliborz-balkon-ID4rfZM,Zielona okolica | 3pok | Żoliborz | balkon |,https://www.otodom.pl/pl/ofertazielona-okolica-3pok-zoliborz-balkon-ID4rfZM,875000PLN,810PLN,18229PLN,48,THREE,2024-06-26 13:18:23,ul. Przasnyska,Warszawa,mazowieckie
65547535,mieszkanie-z-dusza-78-8-m2-goclaw-metro-ID4r1Uj,"Mieszkanie Z Duszą 78,8 m2 Gocław *metro*",https://www.otodom.pl/pl/ofertamieszkanie-z-dusza-78-8-m2-goclaw-metro-ID4r1Uj,1299000PLN,1343PLN,16485PLN,78.8,THREE,2024-06-12 14:23:00,ul. gen. Tadeusza Bora-Komorowskiego,Warszawa,mazowieckie
65600802,wyjatkowy-apartament-58-m2-sprzeczna-4-metro-ID4rfLs,Wyjątkowy Apartament 58 m2 - Sprzeczna 4  *metro*,https://www.otodom.pl/pl/ofertawyjatkowy-apartament-58-m2-sprzeczna-4-metro-ID4rfLs,1669530PLN,760PLN,29000PLN,57.57,THREE,2024-06-26 11:21:59,ul. Sprzeczna,Warszawa,mazowieckie
65548619,funkcjonalne-4-pok-mieszkanie-garaz-komorka-lok-ID4r2bN,"Funkcjonalne 4 pok. mieszkanie,garaż, komórka lok.",https://www.otodom.pl/pl/ofertafunkcjonalne-4-pok-mieszkanie-garaz-komorka-lok-ID4r2bN,1559000PLN,1200PLN,20273PLN,76.9,FOUR,2024-06-12 16:56:35,ul. Cybernetyki,Warszawa,mazowieckie
65608284,inwestycja-krok-od-metra-lub-idealne-na-start-ID4rhI8,Inwestycja krok od Metra lub Idealne na Start,https://www.otodom.pl/pl/ofertainwestycja-krok-od-metra-lub-idealne-na-start-ID4rhI8,480000PLN,570PLN,15380PLN,31.21,ONE,2024-06-27 21:51:57,ul. Węgrowska,Warszawa,mazowieckie
65558502,mokotow-po-remoncie-pod-wynajem-ID4r4Lc,Mokotów/ Po Remoncie / Pod Wynajem /,https://www.otodom.pl/pl/ofertamokotow-po-remoncie-pod-wynajem-ID4r4Lc,629000PLN,500PLN,19061PLN,33,ONE,2024-06-14 19:10:59,ul. Portofino,Warszawa,mazowieckie
65568827,rewelacyjne-2-pokojowe-mieszkanie-pkp-skm-ID4r7rJ,Rewelacyjne 2-pokojowe mieszkanie! Pkp/Skm,https://www.otodom.pl/pl/ofertarewelacyjne-2-pokojowe-mieszkanie-pkp-skm-ID4r7rJ,690000PLN,650PLN,13718PLN,50.3,TWO,2024-06-18 13:28:12,ul. 1 Maja,Warszawa,mazowieckie
65610197,inwestycja-blisko-metra-loggia-klatka-po-remoncie-ID4ricZ,Inwestycja Blisko Metra Loggia Klatka Po Remoncie,https://www.otodom.pl/pl/ofertainwestycja-blisko-metra-loggia-klatka-po-remoncie-ID4ricZ,585000PLN,585PLN,17206PLN,34,TWO,2024-06-28 13:35:09,ul. Bolesławicka,Warszawa,mazowieckie
65517322,2-pokoje-przy-metrze-brodno-ID4qU30,2 pokoje• przy metrze Bródno,https://www.otodom.pl/pl/oferta2-pokoje-przy-metrze-brodno-ID4qU30,599000PLN,700PLN,15931PLN,37.6,TWO,2024-06-04 18:22:43,ul. Łabiszyńska,Warszawa,mazowieckie
65572804,2-pokojowe-mieszkanie-metro-chrzanow-komorka-ID4r8tS,2-pokojowe mieszkanie / Metro Chrzanów / Komórka,https://www.otodom.pl/pl/oferta2-pokojowe-mieszkanie-metro-chrzanow-komorka-ID4r8tS,865000PLN,450PLN,16657PLN,51.93,TWO,2024-06-19 08:56:40,ul. Batalionów Chłopskich,Warszawa,mazowieckie
65585839,mozliwosc-2-pok-metro-wilenski-ch-wilenska-ru-en-ID4rbS7,"Możliwość 2 pok. metro Wileński, Ch Wileńska Ru En",https://www.otodom.pl/pl/ofertamozliwosc-2-pok-metro-wilenski-ch-wilenska-ru-en-ID4rbS7,570000PLN,330PLN,16253PLN,35.07,ONE,2024-06-22 10:55:06,,Warszawa,mazowieckie
65609986,miasteczko-jutrzenki-mieszkanie-106c-m054-ID4ri9A,Miasteczko Jutrzenki | mieszkanie 106C/M054,https://www.otodom.pl/pl/ofertamiasteczko-jutrzenki-mieszkanie-106c-m054-ID4ri9A,,,,57.99,THREE,2024-06-28 13:00:56,ul. Jutrzenki,Warszawa,mazowieckie
65513204,bardzo-wysokie-z-balkonem-w-kamienicy-1912-z-winda-ID4qSYA,bardzo wysokie z balkonem w kamienicy 1912 z windą,https://www.otodom.pl/pl/ofertabardzo-wysokie-z-balkonem-w-kamienicy-1912-z-winda-ID4qSYA,1539000PLN,800PLN,27982PLN,55,TWO,2024-06-04 01:25:30,ul. Nowogrodzka,Warszawa,mazowieckie
65539770,stylowy-apartament-z-ogrodkiem-w-ekoparku-ID4qZT4,Stylowy apartament z ogródkiem w Ekoparku,https://www.otodom.pl/pl/ofertastylowy-apartament-z-ogrodkiem-w-ekoparku-ID4qZT4,1630000PLN,,25469PLN,64,TWO,2024-06-10 18:57:57,,Warszawa,mazowieckie
65539780,przytulny-rodzinny-apartament-na-zawadach-ID4qZTe,"Przytulny, rodzinny  apartament na Zawadach.",https://www.otodom.pl/pl/ofertaprzytulny-rodzinny-apartament-na-zawadach-ID4qZTe,1890000PLN,1000PLN,21977PLN,86,THREE,2024-06-10 18:59:21,,Warszawa,mazowieckie
65590248,piekny-i-funkcjonalny-apartament-na-mokotowie-ID4rd1e,Piękny i funkcjonalny Apartament na Mokotowie.,https://www.otodom.pl/pl/ofertapiekny-i-funkcjonalny-apartament-na-mokotowie-ID4rd1e,2800000PLN,1000PLN,32044PLN,87.38,FOUR,2024-06-24 12:41:45,,Warszawa,mazowieckie
65560610,51m2-2-pokoje-po-remoncie-balkon-basen-parking-ID4r5jc,51m2 - 2 pokoje Po remoncie Balkon Basen Parking,https://www.otodom.pl/pl/oferta51m2-2-pokoje-po-remoncie-balkon-basen-parking-ID4r5jc,695000PLN,800PLN,13845PLN,50.2,TWO,2024-06-15 23:42:18,ul. Górna Droga,Warszawa,mazowieckie
65588231,2-pokoje-byly-3-stacja-metra-imielin-3-min-69-m2-ID4rcuH,"2 pokoje - były 3,stacja metra Imielin 3 min,69 m2",https://www.otodom.pl/pl/oferta2-pokoje-byly-3-stacja-metra-imielin-3-min-69-m2-ID4rcuH,969000PLN,1300PLN,14084PLN,68.8,TWO,2024-06-23 20:38:27,ul. Polinezyjska,Warszawa,mazowieckie
65570895,bezposrednio-sprzedam-dwupoziomowe-mieszkanie-ID4r7Z5,Bezpośrednio sprzedam dwupoziomowe mieszkanie,https://www.otodom.pl/pl/ofertabezposrednio-sprzedam-dwupoziomowe-mieszkanie-ID4r7Z5,1320000PLN,,10900PLN,121.1,FIVE,2024-06-18 19:54:17,ul. Adama Ciołkosza,Warszawa,mazowieckie
65520301,4-pokojowe-mieszkanie-82m2-2-balkony-ID4qUP3,4-pokojowe mieszkanie 82m2 + 2 balkony,https://www.otodom.pl/pl/oferta4-pokojowe-mieszkanie-82m2-2-balkony-ID4qUP3,1147000PLN,,13942PLN,82.27,FOUR,2024-06-05 12:52:15,Precyzyjna,Warszawa,mazowieckie
65589812,dwupoziomowy-apartament-z-tarasami-na-zoliborzu-ID4rcUc,Dwupoziomowy apartament z tarasami na Żoliborzu,https://www.otodom.pl/pl/ofertadwupoziomowy-apartament-z-tarasami-na-zoliborzu-ID4rcUc,3300000PLN,,31709PLN,104.07,FOUR,2024-06-24 11:52:43,ul. Józefa Sułkowskiego,Warszawa,mazowieckie
65582564,widok-na-palac-kultury-funkcjonalny-uklad-ciche-ID4rb1i,Widok na Pałac Kultury/Funkcjonalny układ/Ciche,https://www.otodom.pl/pl/ofertawidok-na-palac-kultury-funkcjonalny-uklad-ciche-ID4rb1i,860000PLN,812PLN,15385PLN,55.9,THREE,2024-06-21 11:54:43,al. Aleja Polski Walczącej,Warszawa,mazowieckie
65546827,przestronny-pokoj-park-wodny-osobna-kuchnia-ID4r1IT,Przestronny pokój/Park wodny/Osobna kuchnia,https://www.otodom.pl/pl/ofertaprzestronny-pokoj-park-wodny-osobna-kuchnia-ID4r1IT,480000PLN,500PLN,19592PLN,24.5,ONE,2024-06-12 12:52:22,ul. Korkowa,Warszawa,mazowieckie
65570672,mieszkanie-2-pokojowe-na-bialolece-34-18m2-ID4r7Wu,"Mieszkanie 2-pokojowe na Białołęce - 34,18m2",https://www.otodom.pl/pl/ofertamieszkanie-2-pokojowe-na-bialolece-34-18m2-ID4r7Wu,512000PLN,400PLN,14980PLN,34.18,TWO,2024-06-18 18:37:22,ul. Skarbka z Gór,Warszawa,mazowieckie
65527898,2-pokojowe-mieszkanie-przy-lesie-kabackim-ID4qVNA,2-pokojowe mieszkanie przy Lesie Kabackim,https://www.otodom.pl/pl/oferta2-pokojowe-mieszkanie-przy-lesie-kabackim-ID4qVNA,899000PLN,710PLN,17916PLN,50.18,TWO,2024-06-06 22:15:35,ul. Wąwozowa,Warszawa,mazowieckie
65570516,apartament-blisko-parku-2xgaraz-klimatyzacja-ID4r7SY,Apartament | Blisko parku | 2xGaraż | Klimatyzacja,https://www.otodom.pl/pl/ofertaapartament-blisko-parku-2xgaraz-klimatyzacja-ID4r7SY,3400000PLN,1340PLN,37503PLN,90.66,TWO,2024-06-18 17:47:20,ul. Huculska,Warszawa,mazowieckie
65589674,mieszkanie-w-swietnej-lokalizacji-ID4rcRY,Mieszkanie w świetnej lokalizacji,https://www.otodom.pl/pl/ofertamieszkanie-w-swietnej-lokalizacji-ID4rcRY,895000PLN,590PLN,16492PLN,54.27,TWO,2024-06-24 11:35:31,ul. Płocka,Warszawa,mazowieckie
65566817,widne-i-ciche-mieszkanie-przy-jeziorku-balaton-ID4r6Wj,Widne i ciche mieszkanie przy Jeziorku Balaton!,https://www.otodom.pl/pl/ofertawidne-i-ciche-mieszkanie-przy-jeziorku-balaton-ID4r6Wj,690000PLN,,13529PLN,51,TWO,2024-06-17 22:45:12,ul. Jerzego Bukowskiego,Warszawa,mazowieckie
65566963,piekne-4pokoje-po-remoncie-tarchomin-64m2-ID4r6XF,"Piękne, 4pokoje, po remoncie, Tarchomin 64m2",https://www.otodom.pl/pl/ofertapiekne-4pokoje-po-remoncie-tarchomin-64m2-ID4r6XF,929000PLN,1000PLN,14607PLN,63.6,FOUR,2024-06-17 23:57:27,ul. Erazma z Zakroczymia,Warszawa,mazowieckie
65611423,apartament-na-sprzedaz-na-warszawskim-ursynowie-ID4rivL,Apartament na sprzedaż na warszawskim Ursynowie,https://www.otodom.pl/pl/ofertaapartament-na-sprzedaz-na-warszawskim-ursynowie-ID4rivL,1555000PLN,,23923PLN,65,THREE,2024-06-28 17:05:37,Złoty Potok,Warszawa,mazowieckie
65592643,piekne-i-przytulne-mieszkanie-na-saskiej-kepie-ID4rdDR,Piękne i przytulne mieszkanie na Saskiej Kępie,https://www.otodom.pl/pl/ofertapiekne-i-przytulne-mieszkanie-na-saskiej-kepie-ID4rdDR,949000PLN,750PLN,19367PLN,49,THREE,2024-06-24 17:55:49,ul. Międzynarodowa,Warszawa,mazowieckie
65603330,mieszkanie-z-ogrodkiem-warszawa-wawer-cisza-spokoj-ID4rgqe,Mieszkanie z ogródkiem Warszawa Wawer CISZA SPOKÓJ,https://www.otodom.pl/pl/ofertamieszkanie-z-ogrodkiem-warszawa-wawer-cisza-spokoj-ID4rgqe,960000PLN,,15000PLN,64,THREE,2024-06-26 16:44:29,,Warszawa,mazowieckie
65615848,34-pokojowe-82-mkw-ryzowa-41e-ID4rjG8,"3(4)-pokojowe, 82 mkw, Ryżowa 41e",https://www.otodom.pl/pl/oferta34-pokojowe-82-mkw-ryzowa-41e-ID4rjG8,990000PLN,683PLN,12088PLN,81.9,THREE,2024-06-29 21:39:16,ul. Ryżowa,Warszawa,mazowieckie
65608842,zamieszkaj-w-uroczym-mieszkaniu-na-mokotowie-ID4rhR8,Zamieszkaj w uroczym mieszkaniu na Mokotowie!,https://www.otodom.pl/pl/ofertazamieszkaj-w-uroczym-mieszkaniu-na-mokotowie-ID4rhR8,620000PLN,700PLN,20000PLN,31,TWO,2024-06-28 09:06:09,,Warszawa,mazowieckie
65569962,roi-6-bliska-wola-tower-wyjatkowe-ID4r7K2,ROI 6%!!! Bliska Wola Tower! Wyjątkowe,https://www.otodom.pl/pl/ofertaroi-6-bliska-wola-tower-wyjatkowe-ID4r7K2,972000PLN,,26925PLN,36.1,TWO,2024-06-18 15:56:47,,Warszawa,mazowieckie
65569953,mieszkanie-grzybowska-16pietro-wieza-a-ID4r7JT,Mieszkanie Grzybowska! 16piętro ! wieża A,https://www.otodom.pl/pl/ofertamieszkanie-grzybowska-16pietro-wieza-a-ID4r7JT,1470180PLN,,22900PLN,64.2,THREE,2024-06-18 15:53:14,,Warszawa,mazowieckie
65539769,nowoczesny-komfortowy-apartament-na-kolejowej-ID4qZT3,Nowoczesny komfortowy apartament na Kolejowej.,https://www.otodom.pl/pl/ofertanowoczesny-komfortowy-apartament-na-kolejowej-ID4qZT3,1940000PLN,670PLN,36569PLN,53.05,TWO,2024-06-10 18:57:19,,Warszawa,mazowieckie
65531261,nowoczesny-przestronny-apartament-na-mokotowie-ID4qXFP,Nowoczesny przestronny apartament na Mokotowie.,https://www.otodom.pl/pl/ofertanowoczesny-przestronny-apartament-na-mokotowie-ID4qXFP,3400000PLN,,28814PLN,118,FOUR,2024-06-07 16:31:33,,Warszawa,mazowieckie
65539779,przestronny-apartament-przy-parku-szczesliwickim-ID4qZTd,Przestronny apartament przy Parku Szczęśliwickim.,https://www.otodom.pl/pl/ofertaprzestronny-apartament-przy-parku-szczesliwickim-ID4qZTd,3300000PLN,,24247PLN,136.1,FOUR,2024-06-10 18:58:51,,Warszawa,mazowieckie
65551006,wyjatkowe-mieszkanie-na-smolnej-ID4r2Oi,Wyjątkowe mieszkanie na Smolnej.,https://www.otodom.pl/pl/ofertawyjatkowe-mieszkanie-na-smolnej-ID4r2Oi,3950000PLN,,26687PLN,148.01,FIVE,2024-06-13 11:35:18,,Warszawa,mazowieckie
65570183,elegancki-apartament-rodzinny-na-wlochach-ID4r7NB,Elegancki Apartament Rodzinny na Włochach.,https://www.otodom.pl/pl/ofertaelegancki-apartament-rodzinny-na-wlochach-ID4r7NB,2200000PLN,1500PLN,16296PLN,135,FIVE,2024-06-18 16:39:16,,Warszawa,mazowieckie
65614514,mieszkanie-z-tarasem-28-5-m2-i-ogrodkiem-ID4rjkC,"Mieszkanie z tarasem 28,5 M2 i ogródkiem",https://www.otodom.pl/pl/ofertamieszkanie-z-tarasem-28-5-m2-i-ogrodkiem-ID4rjkC,755000PLN,,12995PLN,58.1,TWO,2024-06-29 01:52:09,ul. Skarbka z Gór,Warszawa,mazowieckie
65562592,3-pokojowe-mieszkanie-swiezo-po-remoncie-ID4r5Pa,3-pokojowe mieszkanie świeżo po remoncie,https://www.otodom.pl/pl/oferta3-pokojowe-mieszkanie-swiezo-po-remoncie-ID4r5Pa,863999PLN,870PLN,13521PLN,63.9,THREE,2024-06-17 09:15:31,ul. Ćmielowska,Warszawa,mazowieckie
65572647,dwa-pokoje-obok-lasu-bielanskiego-i-awf-ID4r8rl,Dwa pokoje obok Lasu Bielańskiego i Awf !!!,https://www.otodom.pl/pl/ofertadwa-pokoje-obok-lasu-bielanskiego-i-awf-ID4r8rl,428000PLN,639PLN,16268PLN,26.31,TWO,2024-06-19 04:15:06,ul. Marymoncka,Warszawa,mazowieckie
65568535,super-lokalizacja-i-widok-na-warszawski-manhattan-ID4r7n1,Super lokalizacja i widok na warszawski Manhattan,https://www.otodom.pl/pl/ofertasuper-lokalizacja-i-widok-na-warszawski-manhattan-ID4r7n1,740000PLN,700PLN,15745PLN,47,THREE,2024-06-18 12:49:50,ul. Okopowa,Warszawa,mazowieckie
65570468,mieszkanie-30-37-m-warszawa-ID4r7Sc,"Mieszkanie, 30,37 m², Warszawa",https://www.otodom.pl/pl/ofertamieszkanie-30-37-m-warszawa-ID4r7Sc,565000PLN,,18604PLN,30.37,ONE,2024-06-18 17:35:59,ul. Szczęśliwicka,Warszawa,mazowieckie
65583132,swietny-uklad-klucze-w-wakacje-450m-pkp-rakowiec-ID4rbas,Świetny Układ |Klucze w Wakacje |450m Pkp Rakowiec,https://www.otodom.pl/pl/ofertaswietny-uklad-klucze-w-wakacje-450m-pkp-rakowiec-ID4rbas,859000PLN,570PLN,14981PLN,57.34,THREE,2024-06-21 13:15:36,ul. Instalatorów,Warszawa,mazowieckie
65568761,przestronne-3-pokoje-w-nowym-budownictwie-ID4r7qF,Przestronne 3 pokoje w nowym budownictwie,https://www.otodom.pl/pl/ofertaprzestronne-3-pokoje-w-nowym-budownictwie-ID4r7qF,1100000PLN,,15672PLN,70.19,THREE,2024-06-18 13:18:01,al. Aleja gen. Władysława Sikorskiego,Warszawa,mazowieckie
65512382,ciche-mieszkanie-blisko-metra-i-pietro-okazja-ID4qSLk,"Ciche mieszkanie blisko metra, I piętro, okazja",https://www.otodom.pl/pl/ofertaciche-mieszkanie-blisko-metra-i-pietro-okazja-ID4qSLk,649000PLN,550PLN,13640PLN,47.58,TWO,2024-06-03 19:34:52,ul. Marymoncka,Warszawa,mazowieckie
65611693,3-pok-garderoba-taras-2-miejsca-post-klima-ID4riB7,3 pok.+ garderoba+taras | 2 miejsca post. | klima,https://www.otodom.pl/pl/oferta3-pok-garderoba-taras-2-miejsca-post-klima-ID4riB7,1199000PLN,1030PLN,16653PLN,72,THREE,2024-06-28 18:19:53,ul. Ryżowa,Warszawa,mazowieckie
65587277,ochota-balkon-ciche-wum-ID4rcfj,Ochota | Balkon | Ciche | Wum,https://www.otodom.pl/pl/ofertaochota-balkon-ciche-wum-ID4rcfj,639000PLN,600PLN,16597PLN,38.5,TWO,2024-06-23 10:55:15,,Warszawa,mazowieckie
65544767,apartament-w-platinium-towers-na-sprzedaz-ID4r1bF,Apartament w Platinium Towers na sprzedaż,https://www.otodom.pl/pl/ofertaapartament-w-platinium-towers-na-sprzedaz-ID4r1bF,1307250PLN,970PLN,25000PLN,52.29,TWO,2024-06-11 20:00:55,ul. Grzybowska,Warszawa,mazowieckie
65536558,inwestycja-cegla-metro-centrum-ID4qZ3g,Inwestycja | Cegła | Metro Centrum,https://www.otodom.pl/pl/ofertainwestycja-cegla-metro-centrum-ID4qZ3g,979000PLN,938PLN,20554PLN,47.63,TWO,2024-06-10 11:00:45,ul. Hoża,Warszawa,mazowieckie
65553794,na-ochocie-nowe-budownictwo-ogrod-ID4r3xg,Na Ochocie | Nowe budownictwo | Ogród,https://www.otodom.pl/pl/ofertana-ochocie-nowe-budownictwo-ogrod-ID4r3xg,820000PLN,,18636PLN,44,TWO,2024-06-13 18:51:39,ul. Włodarzewska,Warszawa,mazowieckie
65511851,zielona-okolica-z-widokiem-przy-metrze-ID4qSCL,Zielona okolica z widokiem przy metrze,https://www.otodom.pl/pl/ofertazielona-okolica-z-widokiem-przy-metrze-ID4qSCL,749000PLN,700PLN,14773PLN,50.7,THREE,2024-06-03 17:09:37,ul. Williama Szekspira,Warszawa,mazowieckie
65558588,gotowe-do-wejscia-ciche-zielone-osiedle-ID4r4MA,Gotowe Do Wejścia / Ciche Zielone Osiedle,https://www.otodom.pl/pl/ofertagotowe-do-wejscia-ciche-zielone-osiedle-ID4r4MA,1369000PLN,800PLN,24877PLN,55.03,TWO,2024-06-14 19:50:34,ul. Kolska,Warszawa,mazowieckie
65522987,kawalerka-bialoleka-modlinska-ID4qWvn,Kawalerka Białołęka Modlińska,https://www.otodom.pl/pl/ofertakawalerka-bialoleka-modlinska-ID4qWvn,634000PLN,400PLN,16997PLN,37.3,ONE,2024-06-05 21:15:20,ul. Modlińska,Warszawa,mazowieckie
65544946,metro-brodno-3-pokoje-1-pietro-ksiega-wieczysta-ID4r1ey,"Metro Bródno, 3 pokoje, 1 piętro, księga wieczysta",https://www.otodom.pl/pl/ofertametro-brodno-3-pokoje-1-pietro-ksiega-wieczysta-ID4r1ey,679000PLN,,14602PLN,46.5,THREE,2024-06-11 21:15:14,ul. Bazyliańska,Warszawa,mazowieckie
65551959,wola-centrum-obok-sadow-3-pokoje-garaz-w-cenie-ID4r33F,"Wola, Centrum obok Sądów 3 pokoje garaż w cenie.",https://www.otodom.pl/pl/ofertawola-centrum-obok-sadow-3-pokoje-garaz-w-cenie-ID4r33F,1300000PLN,1440PLN,19403PLN,67,THREE,2024-06-13 13:33:56,ul. Ogrodowa,Warszawa,mazowieckie
65553932,las-i-miejsce-postojowe-i-cicha-okolica-ID4r3zu,Las I Miejsce Postojowe I Cicha Okolica,https://www.otodom.pl/pl/ofertalas-i-miejsce-postojowe-i-cicha-okolica-ID4r3zu,726000PLN,,18150PLN,40,TWO,2024-06-13 19:50:40,,Warszawa,mazowieckie
65586786,piekny-ogrodek-i-parking-i-komorka-ID4rc7o,Piękny Ogródek I Parking I Komórka,https://www.otodom.pl/pl/ofertapiekny-ogrodek-i-parking-i-komorka-ID4rc7o,915000PLN,,19677PLN,46.5,TWO,2024-06-22 20:52:16,,Warszawa,mazowieckie
65586787,metro-wilanowska-i-galeria-mokotow-i-parking-ID4rc7p,Metro Wilanowska I Galeria Mokotów I Parking,https://www.otodom.pl/pl/ofertametro-wilanowska-i-galeria-mokotow-i-parking-ID4rc7p,1395000PLN,,18575PLN,75.1,THREE,2024-06-22 20:52:16,,Warszawa,mazowieckie
65595142,mieszkanie-w-sercu-powisla-ID4reia,Mieszkanie w sercu Powiśla,https://www.otodom.pl/pl/ofertamieszkanie-w-sercu-powisla-ID4reia,1150000PLN,550PLN,25533PLN,45.04,TWO,2024-06-25 11:46:00,ul. Dobra,Warszawa,mazowieckie
65543286,4-oddzielne-pokoje-idealna-inwestycja-ID4r0NM,4 oddzielne pokoje | idealna inwestycja,https://www.otodom.pl/pl/oferta4-oddzielne-pokoje-idealna-inwestycja-ID4r0NM,915000PLN,650PLN,16053PLN,57,FOUR,2024-06-11 14:40:14,"al. Aleja ""Solidarności""",Warszawa,mazowieckie
65543285,sloneczny-spokoj-z-doba-komunikacja-ID4r0NL,Słoneczny spokój z dobą komunikacją,https://www.otodom.pl/pl/ofertasloneczny-spokoj-z-doba-komunikacja-ID4r0NL,900000PLN,800PLN,13235PLN,68,THREE,2024-06-11 14:40:14,ul. Ryżowa,Warszawa,mazowieckie
65543284,pelen-komfort-ogrod-basen-ID4r0NK,Pełen komfort | Ogród | Basen,https://www.otodom.pl/pl/ofertapelen-komfort-ogrod-basen-ID4r0NK,1190000PLN,1070PLN,22885PLN,52,THREE,2024-06-11 14:40:14,ul. Jana Kazimierza,Warszawa,mazowieckie
